test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
2,25,13000000000,4,5,100,0.004,0.001,0.1,5200,15600,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-544.5333333333333,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0
100,0,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-722.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0
101,25,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-680.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0
5,100,13000000000,4,5,100,0.004,0.001,0.1,5200,15600,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-444.53333333333336,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0
3,50,13000000000,4,5,100,0.004,0.001,0.1,5200,15600,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-511.20000000000005,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0
4,75,13000000000,4,5,100,0.004,0.001,0.1,5200,15600,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-477.8666666666667,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0
103,75,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-597.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0
102,50,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-639.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0
104,100,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-555.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0
105,125,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-514.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0
110,25,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-680.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0
106,150,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-472.33333333333337,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0
108,200,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,104.2,1.0,2,2.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,722.3333333333334,671.6666666666667,50.66666666666667,-389.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0
109,0,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-722.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0
107,175,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-430.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0
113,100,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-555.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0
112,75,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-597.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0
111,50,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-639.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0
114,125,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-514.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0
116,175,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-430.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0
115,150,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-472.33333333333337,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0
117,200,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,104.2,1.0,2,2.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,722.3333333333334,671.6666666666667,50.66666666666667,-389.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0
118,0,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-722.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0
120,50,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-639.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0
119,25,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-680.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0
121,75,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-597.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0
124,150,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-472.33333333333337,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0
122,100,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-555.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0
127,0,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333334,152.53333333333333,28.8,-181.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-181.33333333333334,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-577.8666666666667,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-181.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-181.33333333333334,1.3333333333333333,4,1.0
123,125,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-514.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0
131,100,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-444.53333333333336,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0
129,50,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-511.20000000000005,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0
128,25,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-544.5333333333333,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0
130,75,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-477.8666666666667,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0
135,200,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333334,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-311.20000000000005,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0
132,125,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333334,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-411.20000000000005,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0
134,175,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333334,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-344.53333333333336,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0
133,150,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333334,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-377.8666666666667,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0
125,175,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-430.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0
126,200,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,104.2,1.0,2,2.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,722.3333333333334,671.6666666666667,50.66666666666667,-389.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0
136,0,13000000000,4,5,100,0.004,0.001,0.1,7800,19500,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-722.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0
137,25,13000000000,4,5,100,0.004,0.001,0.1,7800,19500,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-680.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0
138,50,13000000000,4,5,100,0.004,0.001,0.1,7800,19500,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-639.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0
141,125,13000000000,4,5,100,0.004,0.001,0.1,7800,19500,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-514.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0
140,100,13000000000,4,5,100,0.004,0.001,0.1,7800,19500,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-555.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0
139,75,13000000000,4,5,100,0.004,0.001,0.1,7800,19500,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-597.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0
142,150,13000000000,4,5,100,0.004,0.001,0.1,7800,19500,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-472.33333333333337,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0
143,175,13000000000,4,5,100,0.004,0.001,0.1,7800,19500,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-430.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0
144,200,13000000000,4,5,100,0.004,0.001,0.1,7800,19500,95.8,91.0,4.800000000000001,104.2,1.0,2,2.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,722.3333333333334,671.6666666666667,50.66666666666667,-389.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0
147,50,13000000000,4,5,100,0.004,0.001,0.1,7800,23400,101.89090909090909,99.27272727272727,2.618181818181818,-47.34545454545455,1.0909090909090908,2,2.0,101.89090909090909,99.27272727272727,2.618181818181818,-47.34545454545455,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-766.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-172.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-172.0,2.0,4,1.0
149,100,13000000000,4,5,100,0.004,0.001,0.1,7800,23400,101.89090909090909,99.27272727272727,2.618181818181818,7.199999999999989,1.0909090909090908,2,2.0,101.89090909090909,99.27272727272727,2.618181818181818,7.199999999999989,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-666.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-72.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-72.0,2.0,4,1.0
150,125,13000000000,4,5,100,0.004,0.001,0.1,7800,23400,101.89090909090909,99.27272727272727,2.618181818181818,34.472727272727255,1.0909090909090908,2,2.0,114.96000000000001,109.2,5.76,35.03999999999999,1.2,2,2.0,866.8,806.0,60.80000000000001,-616.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-22.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-22.0,2.0,4,1.0
145,0,13000000000,4,5,100,0.004,0.001,0.1,7800,23400,101.89090909090909,99.27272727272727,2.618181818181818,-101.89090909090909,1.0909090909090908,2,2.0,101.89090909090909,99.27272727272727,2.618181818181818,-101.89090909090909,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-866.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-272.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-272.0,2.0,4,1.0
148,75,13000000000,4,5,100,0.004,0.001,0.1,7800,23400,101.89090909090909,99.27272727272727,2.618181818181818,-20.072727272727278,1.0909090909090908,2,2.0,101.89090909090909,99.27272727272727,2.618181818181818,-20.072727272727278,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-716.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-122.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-122.0,2.0,4,1.0
146,25,13000000000,4,5,100,0.004,0.001,0.1,7800,23400,101.89090909090909,99.27272727272727,2.618181818181818,-74.61818181818182,1.0909090909090908,2,2.0,101.89090909090909,99.27272727272727,2.618181818181818,-74.61818181818182,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-816.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-222.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-222.0,2.0,4,1.0
152,175,13000000000,4,5,100,0.004,0.001,0.1,7800,23400,101.89090909090909,99.27272727272727,2.618181818181818,89.01818181818182,1.0909090909090908,2,2.0,114.96000000000001,109.2,5.76,95.03999999999999,1.2,2,2.0,866.8,806.0,60.80000000000001,-516.8,2.0,4,1.0,272.0,228.79999999999998,43.2,78.0,2.0,4,1.0,272.0,228.79999999999998,43.2,78.0,2.0,4,1.0
153,200,13000000000,4,5,100,0.004,0.001,0.1,7800,23400,101.89090909090909,99.27272727272727,2.618181818181818,116.29090909090907,1.0909090909090908,2,2.0,272.0,228.79999999999998,43.2,128.0,2.0,4,1.0,866.8,806.0,60.80000000000001,-466.79999999999995,2.0,4,1.0,272.0,228.79999999999998,43.2,128.0,2.0,4,1.0,272.0,228.79999999999998,43.2,128.0,2.0,4,1.0
151,150,13000000000,4,5,100,0.004,0.001,0.1,7800,23400,101.89090909090909,99.27272727272727,2.618181818181818,61.745454545454535,1.0909090909090908,2,2.0,114.96000000000001,109.2,5.76,65.03999999999999,1.2,2,2.0,866.8,806.0,60.80000000000001,-566.8,2.0,4,1.0,272.0,228.79999999999998,43.2,28.0,2.0,4,1.0,272.0,228.79999999999998,43.2,28.0,2.0,4,1.0
