profit_per_user,multi_func_min_cost_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_profit_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_worst_profit_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_max_users_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,single_func_cost,single_func_profit,single_func_users,single_func_deploy_cost,single_func_comm_cost,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
0,119.48217377860233,-119.48217377860233,1.112786023500309,109.5410791589363,9.941094619666048,119.48217377860233,-119.48217377860233,1.112786023500309,109.5410791589363,9.941094619666048,846.1619047619048,-846.1619047619048,1.9523809523809526,786.8095238095237,59.352380952380955,265.5238095238096,-265.5238095238096,1.9523809523809526,223.35238095238094,42.17142857142857,265.5238095238096,-265.5238095238096,1.9523809523809526,223.35238095238094,42.17142857142857,2.510204081632653,1.7755102040816326,2.510204081632653,1.7755102040816326,4.0,1.0,4.0,1.0,4.0,1.0,105.18367346938776,-105.18367346938776,97.20816326530611,7.975510204081633,105.18367346938776,-105.18367346938776,97.20816326530611,7.975510204081633,433.4,-433.4,403.0,30.400000000000002,136.0,-136.0,114.4,21.6,136.0,-136.0,114.4,21.6
25,119.48217377860233,-91.66252319109462,1.112786023500309,109.5410791589363,9.941094619666048,119.48217377860233,-91.66252319109462,1.112786023500309,109.5410791589363,9.941094619666048,846.1619047619048,-797.3523809523808,1.9523809523809526,786.8095238095237,59.352380952380955,265.5238095238096,-216.71428571428572,1.9523809523809526,223.35238095238094,42.17142857142857,265.5238095238096,-216.71428571428572,1.9523809523809526,223.35238095238094,42.17142857142857,2.510204081632653,1.7755102040816326,2.510204081632653,1.7755102040816326,4.0,1.0,4.0,1.0,4.0,1.0,105.18367346938776,-80.18367346938776,97.20816326530611,7.975510204081633,105.18367346938776,-80.18367346938776,97.20816326530611,7.975510204081633,433.4,-408.4,403.0,30.400000000000002,136.0,-111.0,114.4,21.6,136.0,-111.0,114.4,21.6
50,119.48217377860233,-63.8428726035869,1.112786023500309,109.5410791589363,9.941094619666048,119.48217377860233,-63.8428726035869,1.112786023500309,109.5410791589363,9.941094619666048,846.1619047619048,-748.5428571428571,1.9523809523809526,786.8095238095237,59.352380952380955,265.5238095238096,-167.90476190476193,1.9523809523809526,223.35238095238094,42.17142857142857,265.5238095238096,-167.90476190476193,1.9523809523809526,223.35238095238094,42.17142857142857,2.510204081632653,1.7755102040816326,2.510204081632653,1.7755102040816326,4.0,1.0,4.0,1.0,4.0,1.0,105.18367346938776,-55.183673469387756,97.20816326530611,7.975510204081633,105.18367346938776,-55.183673469387756,97.20816326530611,7.975510204081633,433.4,-383.40000000000003,403.0,30.400000000000002,136.0,-86.0,114.4,21.6,136.0,-86.0,114.4,21.6
75,119.48217377860233,-36.02322201607917,1.112786023500309,109.5410791589363,9.941094619666048,119.48217377860233,-36.02322201607917,1.112786023500309,109.5410791589363,9.941094619666048,846.1619047619048,-699.7333333333333,1.9523809523809526,786.8095238095237,59.352380952380955,265.5238095238096,-119.09523809523812,1.9523809523809526,223.35238095238094,42.17142857142857,265.5238095238096,-119.09523809523812,1.9523809523809526,223.35238095238094,42.17142857142857,2.510204081632653,1.7755102040816326,2.510204081632653,1.7755102040816326,4.0,1.0,4.0,1.0,4.0,1.0,105.18367346938776,-30.18367346938776,97.20816326530611,7.975510204081633,105.18367346938776,-30.18367346938776,97.20816326530611,7.975510204081633,433.4,-358.40000000000003,403.0,30.400000000000002,136.0,-61.00000000000001,114.4,21.6,136.0,-61.00000000000001,114.4,21.6
100,119.48217377860233,-8.203571428571436,1.112786023500309,109.5410791589363,9.941094619666048,131.99715522572666,-7.383673469387767,1.246134817563389,121.67581941867655,10.321335807050092,846.1619047619048,-650.9238095238095,1.9523809523809526,786.8095238095237,59.352380952380955,265.5238095238096,-70.2857142857143,1.9523809523809526,223.35238095238094,42.17142857142857,265.5238095238096,-70.2857142857143,1.9523809523809526,223.35238095238094,42.17142857142857,2.510204081632653,1.7755102040816326,2.5306122448979593,1.7346938775510203,4.0,1.0,4.0,1.0,4.0,1.0,105.18367346938776,-5.183673469387761,97.20816326530611,7.975510204081633,105.24081632653062,-5.240816326530622,97.20816326530611,8.03265306122449,433.4,-333.40000000000003,403.0,30.400000000000002,136.0,-36.00000000000001,114.4,21.6,136.0,-36.00000000000001,114.4,21.6
125,119.48217377860233,19.616079158936294,1.112786023500309,109.5410791589363,9.941094619666048,139.99863945578232,24.117006802721082,1.3129251700680271,127.75374149659864,12.244897959183673,846.1619047619048,-602.1142857142858,1.9523809523809526,786.8095238095237,59.352380952380955,265.5238095238096,-21.476190476190492,1.9523809523809526,223.35238095238094,42.17142857142857,265.5238095238096,-21.476190476190492,1.9523809523809526,223.35238095238094,42.17142857142857,2.510204081632653,1.7755102040816326,2.5306122448979593,1.7346938775510203,4.0,1.0,4.0,1.0,4.0,1.0,105.18367346938776,19.81632653061224,97.20816326530611,7.975510204081633,106.46530612244898,18.534693877551017,97.20816326530611,9.257142857142858,433.4,-308.40000000000003,403.0,30.400000000000002,136.0,-11.000000000000009,114.4,21.6,136.0,-11.000000000000009,114.4,21.6
150,119.48217377860233,47.43572974644403,1.112786023500309,109.5410791589363,9.941094619666048,139.99863945578232,56.94013605442177,1.3129251700680271,127.75374149659864,12.244897959183673,846.1619047619048,-553.3047619047619,1.9523809523809526,786.8095238095237,59.352380952380955,265.5238095238096,27.333333333333314,1.9523809523809526,223.35238095238094,42.17142857142857,265.5238095238096,27.333333333333314,1.9523809523809526,223.35238095238094,42.17142857142857,2.510204081632653,1.7755102040816326,2.5306122448979593,1.7346938775510203,4.0,1.0,4.0,1.0,4.0,1.0,105.18367346938776,44.816326530612244,97.20816326530611,7.975510204081633,106.46530612244898,43.534693877551014,97.20816326530611,9.257142857142858,433.4,-283.40000000000003,403.0,30.400000000000002,136.0,13.999999999999991,114.4,21.6,136.0,13.999999999999991,114.4,21.6
175,119.48217377860233,75.25538033395176,1.112786023500309,109.5410791589363,9.941094619666048,139.99863945578232,89.76326530612243,1.3129251700680271,127.75374149659864,12.244897959183673,846.1619047619048,-504.4952380952381,1.9523809523809526,786.8095238095237,59.352380952380955,265.5238095238096,76.14285714285712,1.9523809523809526,223.35238095238094,42.17142857142857,265.5238095238096,76.14285714285712,1.9523809523809526,223.35238095238094,42.17142857142857,2.510204081632653,1.7755102040816326,2.5306122448979593,1.7346938775510203,4.0,1.0,4.0,1.0,4.0,1.0,105.18367346938776,69.81632653061224,97.20816326530611,7.975510204081633,106.46530612244898,68.534693877551,97.20816326530611,9.257142857142858,433.4,-258.40000000000003,403.0,30.400000000000002,136.0,38.99999999999999,114.4,21.6,136.0,38.99999999999999,114.4,21.6
200,119.48217377860233,103.07503092145949,1.112786023500309,109.5410791589363,9.941094619666048,265.5238095238096,124.95238095238093,1.9523809523809526,223.35238095238094,42.17142857142857,846.1619047619048,-455.6857142857143,1.9523809523809526,786.8095238095237,59.352380952380955,265.5238095238096,124.95238095238093,1.9523809523809526,223.35238095238094,42.17142857142857,265.5238095238096,124.95238095238093,1.9523809523809526,223.35238095238094,42.17142857142857,2.510204081632653,1.7755102040816326,4.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,105.18367346938776,94.81632653061224,97.20816326530611,7.975510204081633,136.0,63.99999999999999,114.4,21.6,433.4,-233.4,403.0,30.400000000000002,136.0,63.99999999999999,114.4,21.6,136.0,63.99999999999999,114.4,21.6
