test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
5,100,13000000000,4,5,100,0.004,0.001,0.1,5200,15600,181.33333333333331,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-444.53333333333336,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,136.0,-36.00000000000002,114.4,21.6,136.0,-36.00000000000002,114.4,21.6,433.40000000000003,-333.40000000000003,403.00000000000006,30.4,136.0,-36.00000000000002,114.4,21.6,136.0,-36.00000000000002,114.4,21.6
3,50,13000000000,4,5,100,0.004,0.001,0.1,5200,15600,181.33333333333331,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-511.2000000000001,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,136.0,-86.00000000000001,114.4,21.6,136.0,-86.00000000000001,114.4,21.6,433.40000000000003,-383.4000000000001,403.00000000000006,30.4,136.0,-86.00000000000001,114.4,21.6,136.0,-86.00000000000001,114.4,21.6
4,75,13000000000,4,5,100,0.004,0.001,0.1,5200,15600,181.33333333333331,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-477.8666666666667,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,136.0,-61.00000000000001,114.4,21.6,136.0,-61.00000000000001,114.4,21.6,433.40000000000003,-358.40000000000003,403.00000000000006,30.4,136.0,-61.00000000000001,114.4,21.6,136.0,-61.00000000000001,114.4,21.6
103,75,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,-20.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-20.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-597.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,95.8,-20.8,91.0,4.800000000000001,95.8,-20.8,91.0,4.800000000000001,433.4,-358.40000000000003,403.0,30.400000000000002,136.0,-61.00000000000001,114.4,21.599999999999998,136.0,-61.00000000000001,114.4,21.599999999999998
102,50,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-639.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,95.8,-45.8,91.0,4.800000000000001,95.8,-45.8,91.0,4.800000000000001,433.4,-383.4,403.0,30.400000000000002,136.0,-86.0,114.4,21.599999999999998,136.0,-86.0,114.4,21.599999999999998
104,100,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-555.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,95.8,4.200000000000003,91.0,4.800000000000001,95.8,4.200000000000003,91.0,4.800000000000001,433.4,-333.40000000000003,403.0,30.400000000000002,136.0,-36.0,114.4,21.599999999999998,136.0,-36.0,114.4,21.599999999999998
105,125,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-514.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,95.8,29.200000000000003,91.0,4.800000000000001,95.8,29.200000000000003,91.0,4.800000000000001,433.4,-308.4,403.0,30.400000000000002,136.0,-11.000000000000005,114.4,21.599999999999998,136.0,-11.000000000000005,114.4,21.599999999999998
110,25,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-680.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,95.8,-70.8,91.0,4.800000000000001,95.8,-70.8,91.0,4.800000000000001,433.4,-408.40000000000003,403.0,30.400000000000002,136.0,-111.0,114.4,21.599999999999998,136.0,-111.0,114.4,21.599999999999998
106,150,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-472.33333333333337,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,95.8,54.2,91.0,4.800000000000001,95.8,54.2,91.0,4.800000000000001,433.4,-283.40000000000003,403.0,30.400000000000002,136.0,13.999999999999988,114.4,21.599999999999998,136.0,13.999999999999988,114.4,21.599999999999998
108,200,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,104.2,1.0,2,2.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,722.3333333333334,671.6666666666667,50.66666666666667,-389.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,95.8,104.2,91.0,4.800000000000001,136.0,64.00000000000001,114.4,21.599999999999998,433.4,-233.39999999999998,403.0,30.400000000000002,136.0,64.00000000000001,114.4,21.599999999999998,136.0,64.00000000000001,114.4,21.599999999999998
109,0,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-722.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,95.8,-95.8,91.0,4.800000000000001,95.8,-95.8,91.0,4.800000000000001,433.4,-433.4,403.0,30.400000000000002,136.0,-136.0,114.4,21.599999999999998,136.0,-136.0,114.4,21.599999999999998
107,175,13000000000,4,5,100,0.004,0.001,0.1,6500,31200,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-430.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,95.8,79.2,91.0,4.800000000000001,95.8,79.2,91.0,4.800000000000001,433.4,-258.4,403.0,30.400000000000002,136.0,39.0,114.4,21.599999999999998,136.0,39.0,114.4,21.599999999999998
113,100,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-555.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,95.8,4.200000000000003,91.0,4.800000000000001,95.8,4.200000000000003,91.0,4.800000000000001,433.4,-333.40000000000003,403.0,30.400000000000002,136.0,-36.0,114.4,21.599999999999998,136.0,-36.0,114.4,21.599999999999998
112,75,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,-20.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-20.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-597.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,95.8,-20.8,91.0,4.800000000000001,95.8,-20.8,91.0,4.800000000000001,433.4,-358.40000000000003,403.0,30.400000000000002,136.0,-61.00000000000001,114.4,21.599999999999998,136.0,-61.00000000000001,114.4,21.599999999999998
111,50,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-639.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,95.8,-45.8,91.0,4.800000000000001,95.8,-45.8,91.0,4.800000000000001,433.4,-383.4,403.0,30.400000000000002,136.0,-86.0,114.4,21.599999999999998,136.0,-86.0,114.4,21.599999999999998
114,125,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-514.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,95.8,29.200000000000003,91.0,4.800000000000001,95.8,29.200000000000003,91.0,4.800000000000001,433.4,-308.4,403.0,30.400000000000002,136.0,-11.000000000000005,114.4,21.599999999999998,136.0,-11.000000000000005,114.4,21.599999999999998
116,175,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-430.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,95.8,79.2,91.0,4.800000000000001,95.8,79.2,91.0,4.800000000000001,433.4,-258.4,403.0,30.400000000000002,136.0,39.0,114.4,21.599999999999998,136.0,39.0,114.4,21.599999999999998
115,150,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-472.33333333333337,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,95.8,54.2,91.0,4.800000000000001,95.8,54.2,91.0,4.800000000000001,433.4,-283.40000000000003,403.0,30.400000000000002,136.0,13.999999999999988,114.4,21.599999999999998,136.0,13.999999999999988,114.4,21.599999999999998
117,200,13000000000,4,5,100,0.004,0.001,0.1,6500,35100,95.8,91.0,4.800000000000001,104.2,1.0,2,2.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,722.3333333333334,671.6666666666667,50.66666666666667,-389.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,95.8,104.2,91.0,4.800000000000001,136.0,64.00000000000001,114.4,21.599999999999998,433.4,-233.39999999999998,403.0,30.400000000000002,136.0,64.00000000000001,114.4,21.599999999999998,136.0,64.00000000000001,114.4,21.599999999999998
118,0,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-722.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,95.8,-95.8,91.0,4.800000000000001,95.8,-95.8,91.0,4.800000000000001,433.4,-433.4,403.0,30.400000000000002,136.0,-136.0,114.4,21.599999999999998,136.0,-136.0,114.4,21.599999999999998
120,50,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-639.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,95.8,-45.8,91.0,4.800000000000001,95.8,-45.8,91.0,4.800000000000001,433.4,-383.4,403.0,30.400000000000002,136.0,-86.0,114.4,21.599999999999998,136.0,-86.0,114.4,21.599999999999998
119,25,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-680.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,95.8,-70.8,91.0,4.800000000000001,95.8,-70.8,91.0,4.800000000000001,433.4,-408.40000000000003,403.0,30.400000000000002,136.0,-111.0,114.4,21.599999999999998,136.0,-111.0,114.4,21.599999999999998
121,75,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,-20.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-20.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-597.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,95.8,-20.8,91.0,4.800000000000001,95.8,-20.8,91.0,4.800000000000001,433.4,-358.40000000000003,403.0,30.400000000000002,136.0,-61.00000000000001,114.4,21.599999999999998,136.0,-61.00000000000001,114.4,21.599999999999998
124,150,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-472.33333333333337,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,95.8,54.2,91.0,4.800000000000001,95.8,54.2,91.0,4.800000000000001,433.4,-283.40000000000003,403.0,30.400000000000002,136.0,13.999999999999988,114.4,21.599999999999998,136.0,13.999999999999988,114.4,21.599999999999998
122,100,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-555.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,95.8,4.200000000000003,91.0,4.800000000000001,95.8,4.200000000000003,91.0,4.800000000000001,433.4,-333.40000000000003,403.0,30.400000000000002,136.0,-36.0,114.4,21.599999999999998,136.0,-36.0,114.4,21.599999999999998
127,0,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333331,152.53333333333333,28.8,-181.33333333333331,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-181.33333333333331,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-577.8666666666667,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-181.33333333333331,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-181.33333333333331,1.3333333333333333,4,1.0,136.0,-136.0,114.4,21.6,136.0,-136.0,114.4,21.6,433.40000000000003,-433.40000000000003,403.00000000000006,30.4,136.0,-136.0,114.4,21.6,136.0,-136.0,114.4,21.6
123,125,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-514.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,95.8,29.200000000000003,91.0,4.800000000000001,95.8,29.200000000000003,91.0,4.800000000000001,433.4,-308.4,403.0,30.400000000000002,136.0,-11.000000000000005,114.4,21.599999999999998,136.0,-11.000000000000005,114.4,21.599999999999998
131,100,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333331,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-444.53333333333336,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,136.0,-36.00000000000002,114.4,21.6,136.0,-36.00000000000002,114.4,21.6,433.40000000000003,-333.40000000000003,403.00000000000006,30.4,136.0,-36.00000000000002,114.4,21.6,136.0,-36.00000000000002,114.4,21.6
129,50,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333331,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-511.2000000000001,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,136.0,-86.00000000000001,114.4,21.6,136.0,-86.00000000000001,114.4,21.6,433.40000000000003,-383.4000000000001,403.00000000000006,30.4,136.0,-86.00000000000001,114.4,21.6,136.0,-86.00000000000001,114.4,21.6
128,25,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333331,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-544.5333333333333,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,136.0,-111.0,114.4,21.6,136.0,-111.0,114.4,21.6,433.40000000000003,-408.4,403.00000000000006,30.4,136.0,-111.0,114.4,21.6,136.0,-111.0,114.4,21.6
130,75,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333331,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-477.8666666666667,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,136.0,-61.00000000000001,114.4,21.6,136.0,-61.00000000000001,114.4,21.6,433.40000000000003,-358.40000000000003,403.00000000000006,30.4,136.0,-61.00000000000001,114.4,21.6,136.0,-61.00000000000001,114.4,21.6
135,200,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333331,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-311.20000000000005,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,136.0,63.999999999999964,114.4,21.6,136.0,63.999999999999964,114.4,21.6,433.40000000000003,-233.40000000000003,403.00000000000006,30.4,136.0,63.999999999999964,114.4,21.6,136.0,63.999999999999964,114.4,21.6
132,125,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333331,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-411.2000000000001,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,136.0,-11.000000000000014,114.4,21.6,136.0,-11.000000000000014,114.4,21.6,433.40000000000003,-308.4000000000001,403.00000000000006,30.4,136.0,-11.000000000000014,114.4,21.6,136.0,-11.000000000000014,114.4,21.6
134,175,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333331,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-344.53333333333336,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,136.0,38.99999999999998,114.4,21.6,136.0,38.99999999999998,114.4,21.6,433.40000000000003,-258.40000000000003,403.00000000000006,30.4,136.0,38.99999999999998,114.4,21.6,136.0,38.99999999999998,114.4,21.6
133,150,13000000000,4,5,100,0.004,0.001,0.1,7800,15600,181.33333333333331,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-377.8666666666667,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,181.33333333333331,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,136.0,13.999999999999993,114.4,21.6,136.0,13.999999999999993,114.4,21.6,433.40000000000003,-283.40000000000003,403.00000000000006,30.4,136.0,13.999999999999993,114.4,21.6,136.0,13.999999999999993,114.4,21.6
125,175,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-430.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,95.8,79.2,91.0,4.800000000000001,95.8,79.2,91.0,4.800000000000001,433.4,-258.4,403.0,30.400000000000002,136.0,39.0,114.4,21.599999999999998,136.0,39.0,114.4,21.599999999999998
126,200,13000000000,4,5,100,0.004,0.001,0.1,6500,39000,95.8,91.0,4.800000000000001,104.2,1.0,2,2.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,722.3333333333334,671.6666666666667,50.66666666666667,-389.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,95.8,104.2,91.0,4.800000000000001,136.0,64.00000000000001,114.4,21.599999999999998,433.4,-233.39999999999998,403.0,30.400000000000002,136.0,64.00000000000001,114.4,21.599999999999998,136.0,64.00000000000001,114.4,21.599999999999998
